565,61218,00:34:00.600,2040.6,2.06666666667
566,61280,00:34:02.666,2042.66666667,5.0
567,61430,00:34:07.666,2047.66666667,1.23333333333
568,61467,00:34:08.900,2048.9,0.8
569,61491,00:34:09.700,2049.7,2.06666666667
570,61553,00:34:11.766,2051.76666667,0.766666666666
571,61576,00:34:12.533,2052.53333333,1.36666666667
572,61617,00:34:13.900,2053.9,1.5
573,61662,00:34:15.400,2055.4,1.7
574,61713,00:34:17.100,2057.1,0.766666666667
575,61736,00:34:17.866,2057.86666667,2.9
576,61823,00:34:20.766,2060.76666667,0.766666666666
577,61846,00:34:21.533,2061.53333333,0.533333333333
578,61862,00:34:22.066,2062.06666667,0.5
579,61877,00:34:22.566,2062.56666667,1.13333333333
580,61911,00:34:23.700,2063.7,0.566666666667
581,61928,00:34:24.266,2064.26666667,0.5
582,61943,00:34:24.766,2064.76666667,2.53333333333
583,62019,00:34:27.300,2067.3,1.36666666667
584,62060,00:34:28.666,2068.66666667,1.16666666667
585,62095,00:34:29.833,2069.83333333,0.6
586,62113,00:34:30.433,2070.43333333,0.5
587,62128,00:34:30.933,2070.93333333,3.5
588,62233,00:34:34.433,2074.43333333,0.766666666666
589,62256,00:34:35.200,2075.2,0.866666666667
590,62282,00:34:36.066,2076.06666667,1.63333333333
591,62331,00:34:37.700,2077.7,1.03333333333
592,62362,00:34:38.733,2078.73333333,1.23333333333
593,62399,00:34:39.966,2079.96666667,0.533333333333
594,62415,00:34:40.500,2080.5,0.6
595,62433,00:34:41.100,2081.1,1.53333333333
596,62479,00:34:42.633,2082.63333333,0.533333333333
597,62495,00:34:43.166,2083.16666667,0.966666666667
598,62524,00:34:44.133,2084.13333333,0.6
599,62542,00:34:44.733,2084.73333333,0.666666666667
600,62562,00:34:45.400,2085.4,0.6
601,62580,00:34:46.000,2086.0,0.733333333333
602,62602,00:34:46.733,2086.73333333,1.4
603,62644,00:34:48.133,2088.13333333,0.966666666667
604,62673,00:34:49.100,2089.1,1.23333333333
605,62710,00:34:50.333,2090.33333333,1.86666666667
606,62766,00:34:52.200,2092.2,0.5
607,62781,00:34:52.700,2092.7,1.3
608,62820,00:34:54.000,2094.0,0.8
609,62844,00:34:54.800,2094.8,0.8
610,62868,00:34:55.600,2095.6,1.16666666667
611,62903,00:34:56.766,2096.76666667,0.666666666667
612,62923,00:34:57.433,2097.43333333,0.8
613,62947,00:34:58.233,2098.23333333,0.9
614,62974,00:34:59.133,2099.13333333,1.2
615,63010,00:35:00.333,2100.33333333,0.7
616,63031,00:35:01.033,2101.03333333,0.766666666667
617,63054,00:35:01.800,2101.8,1.16666666667
618,63089,00:35:02.966,2102.96666667,1.8
619,63143,00:35:04.766,2104.76666667,1.1
620,63176,00:35:05.866,2105.86666667,1.7
621,63227,00:35:07.566,2107.56666667,0.766666666667
622,63250,00:35:08.333,2108.33333333,1.13333333333
623,63284,00:35:09.466,2109.46666667,1.9
624,63341,00:35:11.366,2111.36666667,1.86666666667
625,63397,00:35:13.233,2113.23333333,0.9
626,63424,00:35:14.133,2114.13333333,0.9
627,63451,00:35:15.033,2115.03333333,1.06666666667
628,63483,00:35:16.100,2116.1,1.06666666667
629,63515,00:35:17.166,2117.16666667,0.966666666667
630,63544,00:35:18.133,2118.13333333,1.66666666667
631,63594,00:35:19.800,2119.8,1.13333333333
632,63628,00:35:20.933,2120.93333333,1.7
633,63679,00:35:22.633,2122.63333333,5.53333333333
634,63845,00:35:28.166,2128.16666667,5.96666666667
635,64024,00:35:34.133,2134.13333333,1.73333333333
636,64076,00:35:35.866,2135.86666667,1.8
637,64130,00:35:37.666,2137.66666667,1.86666666667
638,64186,00:35:39.533,2139.53333333,1.4
639,64228,00:35:40.933,2140.93333333,0.5
640,64243,00:35:41.433,2141.43333333,1.1
641,64276,00:35:42.533,2142.53333333,0.533333333333
642,64292,00:35:43.066,2143.06666667,0.533333333333
643,64308,00:35:43.600,2143.6,2.83333333333
644,64393,00:35:46.433,2146.43333333,1.2
645,64429,00:35:47.633,2147.63333333,1.4
646,64471,00:35:49.033,2149.03333333,0.566666666667
647,64488,00:35:49.600,2149.6,0.533333333333
648,64504,00:35:50.133,2150.13333333,1.06666666667
649,64536,00:35:51.200,2151.2,0.5
650,64551,00:35:51.700,2151.7,1.53333333333
651,64597,00:35:53.233,2153.23333333,1.5
652,64642,00:35:54.733,2154.73333333,1.03333333333
653,64673,00:35:55.766,2155.76666667,1.1
654,64706,00:35:56.866,2156.86666667,1.46666666667
655,64750,00:35:58.333,2158.33333333,0.633333333333
656,64769,00:35:58.966,2158.96666667,0.833333333333
657,64794,00:35:59.800,2159.8,0.566666666667
658,64811,00:36:00.366,2160.36666667,1.16666666667
659,64846,00:36:01.533,2161.53333333,0.633333333333
660,64865,00:36:02.166,2162.16666667,1.0
661,64895,00:36:03.166,2163.16666667,0.9
662,64922,00:36:04.066,2164.06666667,1.0
663,64952,00:36:05.066,2165.06666667,2.53333333333
664,65028,00:36:07.600,2167.6,1.2
665,65064,00:36:08.800,2168.8,0.766666666666
666,65087,00:36:09.566,2169.56666667,1.6
667,65135,00:36:11.166,2171.16666667,1.9
668,65192,00:36:13.066,2173.06666667,6.2
669,65378,00:36:19.266,2179.26666667,1.93333333333
670,65436,00:36:21.200,2181.2,1.4
671,65478,00:36:22.600,2182.6,5.46666666667
672,65642,00:36:28.066,2188.06666667,2.13333333333
673,65706,00:36:30.200,2190.2,6.5
674,65901,00:36:36.700,2196.7,1.16666666667
675,65936,00:36:37.866,2197.86666667,5.6
676,66104,00:36:43.466,2203.46666667,1.73333333333
677,66156,00:36:45.200,2205.2,7.36666666667
678,66377,00:36:52.566,2212.56666667,1.0
679,66407,00:36:53.566,2213.56666667,1.36666666667
680,66448,00:36:54.933,2214.93333333,1.0
681,66478,00:36:55.933,2215.93333333,2.1
682,66541,00:36:58.033,2218.03333333,1.63333333333
683,66590,00:36:59.666,2219.66666667,0.966666666667
684,66619,00:37:00.633,2220.63333333,2.73333333333
685,66701,00:37:03.366,2223.36666667,2.4
686,66773,00:37:05.766,2225.76666667,1.7
687,66824,00:37:07.466,2227.46666667,2.96666666667
688,66913,00:37:10.433,2230.43333333,4.26666666667
689,67041,00:37:14.700,2234.7,7.9
690,67278,00:37:22.600,2242.6,1.5
691,67323,00:37:24.100,2244.1,0.733333333334
692,67345,00:37:24.833,2244.83333333,2.36666666667
693,67416,00:37:27.200,2247.2,6.76666666667
694,67619,00:37:33.966,2253.96666667,3.76666666667
695,67732,00:37:37.733,2257.73333333,0.7
696,67753,00:37:38.433,2258.43333333,1.03333333333
697,67784,00:37:39.466,2259.46666667,0.8
698,67808,00:37:40.266,2260.26666667,0.866666666666
699,67834,00:37:41.133,2261.13333333,0.633333333334
700,67853,00:37:41.766,2261.76666667,0.566666666667
701,67870,00:37:42.333,2262.33333333,0.8
702,67894,00:37:43.133,2263.13333333,0.7
703,67915,00:37:43.833,2263.83333333,0.866666666666
704,67941,00:37:44.700,2264.7,1.36666666667
705,67982,00:37:46.066,2266.06666667,1.43333333333
706,68025,00:37:47.500,2267.5,1.5
707,68070,00:37:49.000,2269.0,1.16666666667
708,68105,00:37:50.166,2270.16666667,1.13333333333
709,68139,00:37:51.300,2271.3,1.23333333333
710,68176,00:37:52.533,2272.53333333,0.633333333333
711,68195,00:37:53.166,2273.16666667,0.8
712,68219,00:37:53.966,2273.96666667,0.5
713,68234,00:37:54.466,2274.46666667,1.06666666667
714,68266,00:37:55.533,2275.53333333,0.966666666667
715,68295,00:37:56.500,2276.5,0.733333333333
716,68317,00:37:57.233,2277.23333333,1.1
717,68350,00:37:58.333,2278.33333333,0.9
718,68377,00:37:59.233,2279.23333333,0.7
719,68398,00:37:59.933,2279.93333333,1.13333333333
720,68432,00:38:01.066,2281.06666667,0.666666666667
721,68452,00:38:01.733,2281.73333333,1.2
722,68488,00:38:02.933,2282.93333333,0.866666666667
723,68514,00:38:03.800,2283.8,1.0
724,68544,00:38:04.800,2284.8,0.966666666667
725,68573,00:38:05.766,2285.76666667,2.0
726,68633,00:38:07.766,2287.76666667,0.666666666667
727,68653,00:38:08.433,2288.43333333,0.666666666667
728,68673,00:38:09.100,2289.1,1.23333333333
729,68710,00:38:10.333,2290.33333333,1.53333333333
730,68756,00:38:11.866,2291.86666667,0.6
731,68774,00:38:12.466,2292.46666667,1.23333333333
732,68811,00:38:13.700,2293.7,0.5
733,68826,00:38:14.200,2294.2,3.6
734,68934,00:38:17.800,2297.8,2.36666666667
735,69005,00:38:20.166,2300.16666667,1.6
736,69053,00:38:21.766,2301.76666667,0.8
737,69077,00:38:22.566,2302.56666667,1.86666666667
738,69133,00:38:24.433,2304.43333333,1.53333333333
739,69179,00:38:25.966,2305.96666667,1.56666666667
740,69226,00:38:27.533,2307.53333333,0.6
741,69244,00:38:28.133,2308.13333333,1.06666666667
742,69276,00:38:29.200,2309.2,1.73333333333
743,69328,00:38:30.933,2310.93333333,1.8
744,69382,00:38:32.733,2312.73333333,1.16666666667
745,69417,00:38:33.900,2313.9,2.96666666667
746,69506,00:38:36.866,2316.86666667,0.866666666666
747,69532,00:38:37.733,2317.73333333,16.7
748,70033,00:38:54.433,2334.43333333,14.8
749,70477,00:39:09.233,2349.23333333,7.8
750,70711,00:39:17.033,2357.03333333,4.26666666667
751,70839,00:39:21.300,2361.3,2.16666666667
752,70904,00:39:23.466,2363.46666667,3.4
753,71006,00:39:26.866,2366.86666667,4.6
754,71144,00:39:31.466,2371.46666667,1.96666666667
755,71203,00:39:33.433,2373.43333333,6.6
756,71401,00:39:40.033,2380.03333333,9.93333333333
757,71699,00:39:49.966,2389.96666667,5.53333333333
758,71865,00:39:55.500,2395.5,7.33333333333
759,72085,00:40:02.833,2402.83333333,12.9
760,72472,00:40:15.733,2415.73333333,2.3
761,72541,00:40:18.033,2418.03333333,5.96666666667
762,72720,00:40:24.000,2424.0,11.0666666667
763,73052,00:40:35.066,2435.06666667,3.03333333333
764,73143,00:40:38.100,2438.1,2.3
765,73212,00:40:40.400,2440.4,4.96666666667
766,73361,00:40:45.366,2445.36666667,2.53333333333
767,73437,00:40:47.900,2447.9,9.46666666667
768,73721,00:40:57.366,2457.36666667,3.33333333333
769,73821,00:41:00.700,2460.7,11.4
770,74163,00:41:12.100,2472.1,2.56666666667
771,74240,00:41:14.666,2474.66666667,0.966666666667
772,74269,00:41:15.633,2475.63333333,2.03333333333
773,74330,00:41:17.666,2477.66666667,2.4
774,74402,00:41:20.066,2480.06666667,2.3
775,74471,00:41:22.366,2482.36666667,2.06666666667
776,74533,00:41:24.433,2484.43333333,1.43333333333
777,74576,00:41:25.866,2485.86666667,3.9
778,74693,00:41:29.766,2489.76666667,4.13333333333
779,74817,00:41:33.900,2493.9,1.83333333333
780,74872,00:41:35.733,2495.73333333,3.16666666667
781,74967,00:41:38.900,2498.9,12.1
782,75330,00:41:51.000,2511.0,0.8
783,75354,00:41:51.800,2511.8,4.1
784,75477,00:41:55.900,2515.9,0.9
785,75504,00:41:56.800,2516.8,1.96666666667
786,75563,00:41:58.766,2518.76666667,2.76666666667
787,75646,00:42:01.533,2521.53333333,2.36666666667
788,75717,00:42:03.900,2523.9,2.53333333333
789,75793,00:42:06.433,2526.43333333,4.46666666667
790,75927,00:42:10.900,2530.9,1.33333333333
791,75967,00:42:12.233,2532.23333333,0.8
792,75991,00:42:13.033,2533.03333333,2.76666666667
793,76074,00:42:15.800,2535.8,2.46666666667
794,76148,00:42:18.266,2538.26666667,0.633333333333
795,76167,00:42:18.900,2538.9,1.06666666667
